Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,20.032499313354492,17.067182540893555,642754000,21.8688392162323,22.365164356231688
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.091224670410156,373002000,21.753580331802368,22.36253936767578
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,20.41071319580078,17.3894100189209,272826400,21.662473154067992,22.358075065612795
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,17.938018798828125,630579600,21.5949285030365,22.357007217407226
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,20.885000228881836,17.793487548828125,533330000,21.508732080459595,22.3517822265625
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,20.819286346435547,17.737506866455078,520864400,21.433589220046997,22.342139377593995
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,17.932846069335938,514698800,21.371062421798705,22.336239376068114
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,20.902856826782227,17.80870819091797,391319600,21.30317850112915,22.326021518707275
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,20.93535614013672,17.836397171020508,364280000,21.227053499221803,22.318157215118408
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.521774291992188,557068400,21.14584813117981,22.307950057983398
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,19.24250030517578,16.394123077392578,1044638000,21.044240999221802,22.286482200622558
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,19.544286727905273,16.651241302490234,1177212400,20.963053512573243,22.265864353179932
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,19.04464340209961,16.225555419921875,787040800,20.87144637107849,22.239557209014894
2012-12-10,18.75,19.232500076293945,18.627857208251953,18.922143936157227,16.121185302734375,630484400,20.772258901596068,22.212014350891113
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.473237991333008,592345600,20.6948392868042,22.188846492767333
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.400514602661133,487144000,20.613848209381104,22.161946487426757
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,18.917499542236328,16.117225646972656,625259600,20.520035696029662,22.135300045013427
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,18.206785202026367,15.511720657348633,1009579200,20.395035696029662,22.10171432495117
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,15.786781311035156,757607200,20.28273210525513,22.072396450042724
2012-12-18,18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.245332717895508,625685200,20.19457139968872,22.057728595733643
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614258,16.014381408691406,449369200,20.11999101638794,22.040382156372072
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,15.875028610229492,481689600,20.019723176956177,22.017728595733644
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,18.547500610351562,15.802002906799316,596268400,19.93576784133911,21.990692882537843
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,18.577499389648438,15.827567100524902,175753200,19.84946427345276,21.958339309692384
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.609394073486328,302436400,19.763267850875856,21.92483573913574
2012-12-27,18.340713500976562,18.4375,18.023571014404297,18.395000457763672,15.672069549560547,455120400,19.68385715484619,21.891717891693116
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.505635261535645,354278400,19.60731248855591,21.853821449279785
