Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2012-11-20,20.425357818603500,20.426786422729500,19.806428909301800,20.032499313354500,17.067182540893600,642754000,21.8688392162323,22.365164356231700
2012-11-21,20.15178680419920,20.263214111328100,19.878570556640600,20.060714721679700,17.091224670410200,373002000,21.753580331802400,22.36253936767580
2012-11-23,20.256071090698200,20.428571701049800,20.092857360839800,20.41071319580080,17.3894100189209,272826400,21.662473154068000,22.358075065612800
2012-11-26,20.56785774230960,21.071428298950200,20.489643096923800,21.054643630981400,17.938018798828100,630579600,21.5949285030365,22.357007217407200
2012-11-27,21.055356979370100,21.086429595947300,20.717857360839800,20.885000228881800,17.793487548828100,533330000,21.508732080459600,22.3517822265625
2012-11-28,20.616785049438500,20.921428680419900,20.437856674194300,20.819286346435500,17.737506866455100,520864400,21.433589220047000,22.342139377594000
2012-11-29,21.079286575317400,21.22321319580080,20.90178680419920,21.04857063293460,17.932846069335900,514698800,21.371062421798700,22.336239376068100
2012-11-30,20.956785202026400,21.014286041259800,20.809999465942400,20.902856826782200,17.80870819091800,391319600,21.30317850112920,22.326021518707300
2012-12-03,21.201786041259800,21.2353572845459,20.91071319580080,20.93535614013670,17.836397171020500,364280000,21.227053499221800,22.318157215118400
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762210,20.566070556640600,17.521774291992200,557068400,21.14584813117980,22.307950057983400
2012-12-05,20.318214416503900,20.33035659790040,19.241785049438500,19.24250030517580,16.394123077392600,1044638000,21.044240999221800,22.286482200622600
2012-12-06,18.890714645385700,19.761070251464800,18.522499084472700,19.544286727905300,16.651241302490200,1177212400,20.963053512573200,22.265864353179900
2012-12-07,19.764286041259800,19.828571319580100,18.928571701049800,19.04464340209960,16.225555419921900,787040800,20.87144637107850,22.239557209014900
2012-12-10,18.75,19.232500076293900,18.627857208252000,18.922143936157200,16.121185302734400,630484400,20.772258901596100,22.212014350891100
2012-12-11,19.27750015258790,19.62714385986330,19.19178581237790,19.335357666015600,16.473237991333000,592345600,20.6948392868042,22.188846492767300
2012-12-12,19.563213348388700,19.571428298950200,19.15250015258790,19.25,16.400514602661100,487144000,20.613848209381100,22.161946487426800
2012-12-13,18.969642639160200,19.20142936706540,18.7785701751709,18.917499542236300,16.117225646972700,625259600,20.520035696029700,22.135300045013400
2012-12-14,18.383928298950200,18.504642486572300,18.056428909301800,18.206785202026400,15.511720657348600,1009579200,20.395035696029700,22.10171432495120
2012-12-17,18.176071166992200,18.571428298950200,17.901071548461900,18.52964210510250,15.786781311035200,757607200,20.28273210525510,22.072396450042700
2012-12-18,18.75,19.10357093811040,18.58035659790040,19.06785774230960,16.245332717895500,625685200,20.19457139968870,22.057728595733600
2012-12-19,18.98107147216800,19.060714721679700,18.76785659790040,18.796785354614300,16.014381408691400,449369200,20.11999101638790,22.040382156372100
2012-12-20,18.928571701049800,18.935714721679700,18.531429290771500,18.633214950561500,15.875028610229500,481689600,20.019723176956200,22.017728595733600
2012-12-21,18.302499771118200,18.559642791748000,18.222856521606400,18.547500610351600,15.802002906799300,596268400,19.93576784133910,21.990692882537800
2012-12-24,18.58392906188970,18.72321319580080,18.52535629272460,18.577499389648400,15.827567100524900,175753200,19.84946427345280,21.958339309692400
2012-12-26,18.53571319580080,18.552143096923800,18.25428581237790,18.321428298950200,15.609394073486300,302436400,19.763267850875900,21.92483573913570
2012-12-27,18.340713500976600,18.4375,18.023571014404300,18.395000457763700,15.672069549560500,455120400,19.68385715484620,21.891717891693100
2012-12-28,18.22464370727540,18.374286651611300,18.14714241027830,18.199642181396500,15.505635261535600,354278400,19.60731248855590,21.853821449279800
